end_x,end_y,error
282,129,1.1750445630815294
285,129,1.215213696161906
288,129,1.288813418812222
291,129,1.3943186865912542
294,129,1.49021397696601
297,129,1.5912722084257338
300,129,1.6680805948045518
303,129,1.7461438841289945
306,129,1.853693101141188
309,129,1.9148241413964167
312,129,1.9306636386447482
315,129,1.8501188225216336
318,129,1.740174028608534
321,129,1.5231974257363214
324,129,1.1491210063298543
327,129,0.575917339987225
330,129,-0.22994390171435145
333,129,-1.1390029059516058
336,129,-0.6032878557840983
339,129,0.0
341,129,0.0
3,132,0.0
6,132,0.0
9,132,0.0
12,132,-2.8153296841515436
15,132,-1.870321101612515
18,132,-1.1077598995632596
21,132,-0.46861208809746635
24,132,-0.00011648809433811241
27,132,0.33450092871983844
30,132,0.6380478541056315
33,132,0.8287271658579508
36,132,0.9724005262056986
39,132,1.0793399148517184
42,132,1.1732390456729465
45,132,1.254933926794264
48,132,1.3021629386478
51,132,1.2836300796932645
54,132,1.2362696064843073
57,132,1.1930755111906264
60,132,1.0938676728142633
63,132,0.9675164288944669
66,132,0.8162043558226691
69,132,0.6872837344805399
72,132,0.5689992507298788
75,132,0.4685305158297221
78,132,0.3483140402370029
81,132,0.22115927272372776
84,132,0.12301447863380115
87,132,-0.007023254681068162
90,132,-0.09666643540064494
93,132,-0.17080530607038075
96,132,-0.19801366329193115
99,132,-0.20690435998969608
102,132,-0.28533391157786053
105,132,-0.4013788104057312
108,132,-0.6090560290548537
111,132,-0.8678283956315782
114,132,-1.1169846852620442
117,132,-1.3220199478997126
120,132,-1.4377428160773382
123,132,-1.4902002016703289
126,132,-1.4750764105055068
129,132,-1.4049165116416082
132,132,-1.303766303592258
135,132,-1.1653966638776991
138,132,-1.0159909658961825
141,132,-0.8670704232321845
144,132,-0.721845785776774
147,132,-0.5884364280435774
150,132,-0.469763394859102
153,132,-0.36047305663426715
156,132,-0.26571673651536304
159,132,-0.18530711200502184
162,132,-0.11646476657026344
165,132,-0.05868237579448356
168,132,-0.01762584415781829
171,132,0.011693026301347546
174,132,0.03678189983798398
177,132,0.05007907675786151
180,132,0.06104989779285259
183,132,0.07196540406180753
186,132,0.07891455654882723
189,132,0.07951075086990993
192,132,0.07032990605673856
195,132,0.0543701857354285
198,132,0.02696448254088561
201,132,-0.01133274913041128
204,132,-0.06456630045755042
207,132,-0.133024074551132
210,132,-0.2210754801829656
213,132,-0.3253675351540248
216,132,-0.44204405612415737
219,132,-0.567728214793735
222,132,-0.6919300357500712
225,132,-0.8062239620420668
228,132,-0.8962804343965318
231,132,-0.9358171820640564
234,132,-0.9098355372746786
237,132,-0.8155805336104499
240,132,-0.6398496031761169
243,132,-0.3992208606666989
246,132,-0.09338187421154645
249,132,0.17854543113046223
252,132,0.37362217903137207
255,132,0.49672699636883205
258,132,0.5633059806293912
261,132,0.6405599647098117
264,132,0.7428378661473592
267,132,0.8163649108674791
270,132,0.8661433657010397
273,132,0.9483422968122694
276,132,1.0267044968075223
279,132,1.081590149137709
282,132,1.1278097497092352
285,132,1.1592773066626654
288,132,1.2384186055925157
291,132,1.3500778542624579
294,132,1.4416628546184964
297,132,1.545601142777337
300,132,1.6330582830641005
303,132,1.7249661816491022
306,132,1.8187252548005846
309,132,1.873540586895413
312,132,1.89011369811164
315,132,1.8093980020946927
318,132,1.7221523655785456
321,132,1.5220853355195787
324,132,1.1605002217822604
327,132,0.6047264768017663
330,132,-0.21509819643365014
333,132,-1.1296454535590277
336,132,-0.5965482658810086
339,132,0.0
341,132,0.0
3,135,0.0
6,135,0.0
9,135,0.0
12,135,-2.814534796608819
15,135,-1.8746342923906114
18,135,-1.1082090735435486
21,135,-0.46203810969988507
24,135,0.018650911127527554
27,135,0.3564718614021937
30,135,0.6704545815785726
33,135,0.8704846302668253
36,135,1.0369930664698284
39,135,1.1462255981233385
42,135,1.2179844776789348
45,135,1.2928240696589153
48,135,1.356583833694458
51,135,1.3814417256249323
54,135,1.3693163924747043
57,135,1.3390017615424261
60,135,1.2553519407908122
63,135,1.1432773802015517
66,135,1.0019983715481229
69,135,0.8582964605755277
72,135,0.7235261268085904
75,135,0.6256687243779501
78,135,0.5030979149871402
81,135,0.3829895787768894
84,135,0.27550316519207424
87,135,0.12475902587175369
90,135,0.02580896534750031
93,135,-0.04639876230309407
96,135,-0.08639864789115058
99,135,-0.12896080729034212
102,135,-0.26545796460575527
105,135,-0.45069441199302673
108,135,-0.7192961970965067
111,135,-1.0046475264761183
114,135,-1.2362984948688083
117,135,-1.3947668472925823
120,135,-1.4561236434512668
123,135,-1.454515881008572
126,135,-1.3928463061650593
129,135,-1.2863391372892592
132,135,-1.1475250985887315
135,135,-0.9834818177753024
138,135,-0.8196137282583449
141,135,-0.661886089377933
144,135,-0.5159302718109555
147,135,-0.3843880593776703
150,135,-0.2702191753519906
153,135,-0.163713072737058
156,135,-0.07263531970481078
159,135,0.003935096474985282
162,135,0.06889136746111843
165,135,0.12409714195463392
168,135,0.1637930969397227
171,135,0.19213149117098915
174,135,0.21663470566272736
177,135,0.23018275532457563
180,135,0.24015014370282492
183,135,0.2490474498934216
186,135,0.2556785030497445
189,135,0.25450976027382743
192,135,0.24356550640530056
195,135,0.22518509295251635
198,135,0.19660605986913046
201,135,0.15738034827841652
204,135,0.1052460881570975
207,135,0.03810961306509045
210,135,-0.05151378002483398
213,135,-0.15682613766855663
216,135,-0.2790255910820431
219,135,-0.41137228078312343
222,135,-0.5469608008861542
225,135,-0.6801077193684049
228,135,-0.7950076791975234
231,135,-0.8677418496873643
234,135,-0.8776309688886007
237,135,-0.8076267043749491
240,135,-0.6493867370817397
243,135,-0.42663607332441544
246,135,-0.11292920013268788
249,135,0.19507786217663023
252,135,0.42722906006707084
255,135,0.5743987229135301
258,135,0.6503043638335334
261,135,0.7155459854337904
264,135,0.7974400719006857
267,135,0.8591470718383789
270,135,0.8789287606875101
273,135,0.9487294289800856
276,135,1.0108173555798001
279,135,1.0348838832643297
282,135,1.071093930138482
285,135,1.1045390235053167
288,135,1.1909683412975736
291,135,1.2966141435835097
294,135,1.3738331529829237
297,135,1.4705195162031386
300,135,1.568845444255405
303,135,1.6696963707605998
306,135,1.7731573846605089
309,135,1.831278191672431
312,135,1.8626577589246962
315,135,1.7933612532085843
318,135,1.7098227341969807
321,135,1.51205133067237
324,135,1.15048615137736
327,135,0.6077211333645715
330,135,-0.20809933046499887
333,135,-1.1192352837986417
336,135,-0.5944045517179701
339,135,0.0
341,135,0.0
3,138,0.0
6,138,0.0
9,138,0.0
12,138,-2.7968174616495767
15,138,-1.8658181031545003
18,138,-1.1100274324417114
21,138,-0.4573534031709035
24,138,0.031031068000528548
27,138,0.3916291760073768
30,138,0.7094717688030667
33,138,0.9107620186275907
36,138,1.0842011902067397
39,138,1.2141661511527166
42,138,1.2945445246166654
45,138,1.3572338422139485
48,138,1.4173798561096191
51,138,1.455960710843404
54,138,1.4710823165045843
57,138,1.4668776724073622
60,138,1.4051730897691515
63,138,1.3154903385374281
66,138,1.175551003879971
69,138,1.0272617604997423
72,138,0.8941420118014017
75,138,0.7991678184933133
78,138,0.6852419707510207
81,138,0.5530938903490702
84,138,0.4373184144496918
87,138,0.27957021858957076
90,138,0.16887544840574265
93,138,0.08104291785922316
96,138,0.01169695436126656
99,138,-0.0749105437555247
102,138,-0.2717174142599106
105,138,-0.5281161831484901
108,138,-0.8312819666332669
111,138,-1.1175641616185505
114,138,-1.3087828556696575
117,138,-1.4247409635119967
120,138,-1.4355123440424602
123,138,-1.3885568380355835
126,138,-1.285619404580858
129,138,-1.142590840657552
132,138,-0.9750379059049818
135,138,-0.7969275779194303
138,138,-0.6266236702601115
141,138,-0.46603404813342625
144,138,-0.3216700851917267
147,138,-0.19410020112991333
150,138,-0.08376515760189956
153,138,0.015326468584438166
156,138,0.10058603290882376
159,138,0.17179926898744372
162,138,0.23227621614933014
165,138,0.2824726170963711
168,138,0.3206260535452101
171,138,0.3476313087675307
174,138,0.37619418899218243
177,138,0.39255352483855355
180,138,0.40313660105069477
183,138,0.4126604563660092
186,138,0.4196871783998277
189,138,0.416621595621109
192,138,0.40361801783243817
195,138,0.3831013904677497
198,138,0.3537865877151489
201,138,0.3134416672918532
204,138,0.26018272671434617
207,138,0.1941306764880816
210,138,0.10556280323200756
213,138,0.00026718063357596594
216,138,-0.12274254403180546
219,138,-0.2594231499565972
222,138,-0.402905931075414
225,138,-0.5504354271623824
228,138,-0.6851240396499634
231,138,-0.7854350275463529
234,138,-0.8275466958681742
237,138,-0.784632490740882
240,138,-0.6518400841289096
243,138,-0.4374048478073544
246,138,-0.12936802824131316
249,138,0.20482388883829117
252,138,0.46587294340133667
255,138,0.6325015226999918
258,138,0.7185840341779921
261,138,0.7553672658072578
264,138,0.827055984073215
267,138,0.8830133014255099
270,138,0.8876518607139587
273,138,0.9448797106742859
276,138,0.9666235446929932
279,138,0.9688756797048781
282,138,0.9953881700833639
285,138,1.0401846567789714
288,138,1.1352956427468195
291,138,1.2336896657943726
294,138,1.2984915044572618
297,138,1.382650997903612
300,138,1.4980382521947224
303,138,1.6088449160257976
306,138,1.720450798670451
309,138,1.7886526187260945
312,138,1.8163368437025282
315,138,1.7593079275555081
318,138,1.6881026294496324
321,138,1.4932397736443415
324,138,1.1330385473039415
327,138,0.5906446211867862
330,138,-0.21601715063055357
333,138,-1.1138966017299228
336,138,-0.5904544326994154
339,138,0.0
341,138,0.0
3,141,0.0
6,141,0.0
9,141,0.0
12,141,-2.789766126208835
15,141,-1.8620210488637288
18,141,-1.1011980374654133
21,141,-0.4559829102622138
24,141,0.038261470281415515
27,141,0.4242235951953464
30,141,0.7427308559417725
33,141,0.9652542273203532
36,141,1.1554725302590265
39,141,1.2877004146575928
42,141,1.3721376657485962
45,141,1.4235655201805963
48,141,1.4726595216327243
51,141,1.5251591735415988
54,141,1.5606917805141873
57,141,1.5898919900258381
60,141,1.5605016814337835
63,141,1.4918797943327162
66,141,1.3561265998416476
69,141,1.2048436535729303
72,141,1.0746035907003615
75,141,0.9764228529400296
78,141,0.8702316747771369
81,141,0.7300943069987826
84,141,0.599492781692081
87,141,0.43628184000651044
90,141,0.3193846030367745
93,141,0.22510047919220394
96,141,0.1133484078778161
99,141,-0.03924448125892215
102,141,-0.3013584597243203
105,141,-0.6174710194269816
108,141,-0.9342848062515259
111,141,-1.2033796840243869
114,141,-1.35918038421207
117,141,-1.4219704336590238
120,141,-1.3799783256318834
123,141,-1.2933807770411174
126,141,-1.1584973202811346
129,141,-0.9866295059521993
132,141,-0.7987972895304362
135,141,-0.6125627921687232
138,141,-0.44207771950297886
141,141,-0.28172658880551654
144,141,-0.14060807310872608
147,141,-0.01826442141706745
150,141,0.08826725764407052
153,141,0.17903921835952336
156,141,0.257743207944764
159,141,0.3236208226945665
162,141,0.37944506936603123
165,141,0.4243325458632575
168,141,0.4606117539935642
171,141,0.4873670008447435
174,141,0.5183631479740143
177,141,0.5363165636857351
180,141,0.547631796863344
183,141,0.5576852361361185
186,141,0.5647071666187711
189,141,0.5621020992596945
192,141,0.5499814185831282
195,141,0.5278761453098721
198,141,0.496554649538464
201,141,0.4545428885353936
204,141,0.40225594904687667
207,141,0.3377412690056695
210,141,0.25127265519566006
213,141,0.1490590199828148
216,141,0.026198431021637388
219,141,-0.11340468459659153
222,141,-0.26548979845311904
225,141,-0.42377140786912704
228,141,-0.5727492968241373
231,141,-0.6928917699389987
234,141,-0.7644049856397841
237,141,-0.7456241713629829
240,141,-0.6360221240255568
243,141,-0.4420947763654921
246,141,-0.15065947526858914
249,141,0.20012428694301182
252,141,0.48212965991761947
255,141,0.6703269415431552
258,141,0.7799004515012106
261,141,0.8069208264350891
264,141,0.8453167809380425
267,141,0.8931350708007812
270,141,0.8713336918089125
273,141,0.8998834557003446
276,141,0.9082327087720236
279,141,0.9064229660563998
282,141,0.9386819137467278
285,141,0.9874562091297574
288,141,1.063542366027832
291,141,1.1420000261730618
294,141,1.2066307597690158
297,141,1.294116152657403
300,141,1.4272858434253268
303,141,1.552220000161065
306,141,1.6565360758039687
309,141,1.7292510403527155
312,141,1.757350418302748
315,141,1.7152876059214275
318,141,1.6545805931091309
321,141,1.47044571240743
324,141,1.114024778207143
327,141,0.5684141880936093
330,141,-0.2320385653939512
333,141,-1.1249958674112956
336,141,-0.5877460638682047
339,141,0.0
341,141,0.0
3,144,0.0
6,144,0.0
9,144,0.0
12,144,-2.763681067360772
15,144,-1.849778069390191
18,144,-1.090929435359107
21,144,-0.44839126865069073
24,144,0.05378651411996947
27,144,0.4535803198814392
30,144,0.7686404122246636
33,144,1.0006931159231398
36,144,1.2184538311428494
39,144,1.3702079587512546
42,144,1.4637625879711575
45,144,1.515486478805542
48,144,1.5497552023993597
51,144,1.6098235580656264
54,144,1.6655806965298123
57,144,1.7031533453199599
60,144,1.6965410444471571
63,144,1.6512701908747356
66,144,1.5485788848665025
69,144,1.4119710127512615
72,144,1.291013651423984
75,144,1.1743569903903537
78,144,1.052607046233283
81,144,0.918413433763716
84,144,0.771857930554284
87,144,0.6037934654288821
90,144,0.4794558551576402
93,144,0.361245764626397
96,144,0.20229598879814148
99,144,-0.009677958506573405
102,144,-0.33231354256470996
105,144,-0.7005209989017911
108,144,-1.0160773197809856
111,144,-1.2516596052381728
114,144,-1.363857666651408
117,144,-1.3757831652959187
120,144,-1.3011425468656752
123,144,-1.1832696861690946
126,144,-1.0215958952903748
129,144,-0.8296737604671054
132,144,-0.6290827261077033
135,144,-0.43990057044559056
138,144,-0.2715573426749971
141,144,-0.1150846875583132
144,144,0.019322984851896763
147,144,0.13453029178910786
150,144,0.23634541862540775
153,144,0.3223242163658142
156,144,0.3964180913236406
159,144,0.4579656786388821
162,144,0.5104285478591919
165,144,0.5519338448842367
168,144,0.5870246026251051
171,144,0.6144656075371636
174,144,0.6449234485626221
177,144,0.6617419521013895
180,144,0.67361671394772
183,144,0.684894687599606
186,144,0.6922587288750542
189,144,0.6897531416681077
192,144,0.6784777177704705
195,144,0.6549327373504639
198,144,0.6235812902450562
201,144,0.5799371931287978
204,144,0.5291988253593445
207,144,0.4666623936759101
210,144,0.3841867281330956
213,144,0.2853001273340649
216,144,0.16219868014256159
219,144,0.02042885310947895
222,144,-0.1370631857878632
225,144,-0.3030722720755471
228,144,-0.465914958053165
231,144,-0.604786045021481
234,144,-0.6998297837045457
237,144,-0.7064907484584384
240,144,-0.6148049434026083
243,144,-0.4248644875155555
246,144,-0.14793356673585045
249,144,0.18629412435823017
252,144,0.47358080744743347
255,144,0.672158936659495
258,144,0.8018263843324449
261,144,0.8453634513749017
264,144,0.8599133491516113
267,144,0.8969598611195883
270,144,0.8482915427949693
273,144,0.8433104952176412
276,144,0.8453419076071845
279,144,0.8378852738274468
282,144,0.8795987764994303
285,144,0.9152833157115512
288,144,0.9678000145488315
291,144,1.0520048075252109
294,144,1.1158233483632405
297,144,1.2151525153054132
300,144,1.3541976875729032
303,144,1.4730302227867975
306,144,1.5887437793943617
309,144,1.6765626668930054
312,144,1.713708758354187
315,144,1.6820464664035373
318,144,1.6167041328218248
321,144,1.4202197525236342
324,144,1.0668149722947016
327,144,0.5299453569783105
330,144,-0.256809392478317
333,144,-1.131346258852217
336,144,-0.5838230318493314
339,144,0.0
341,144,0.0
3,147,0.0
6,147,0.0
9,147,0.0
12,147,-2.7370326254102917
15,147,-1.843244128757053
18,147,-1.1060105827119615
21,147,-0.4702773888905843
24,147,0.062427058815956116
27,147,0.49462272392378914
30,147,0.8303560217221578
33,147,1.076356954044766
36,147,1.2852509286668565
39,147,1.4421910974714491
42,147,1.5413618750042386
45,147,1.6104478703604803
48,147,1.6538587808609009
51,147,1.7152170075310602
54,147,1.7663670778274536
57,147,1.8015671571095784
60,147,1.818122731314765
63,147,1.805979397561815
66,147,1.7427200608783298
69,147,1.6246927711698744
72,147,1.5085837973488703
75,147,1.3830033143361409
78,147,1.2479533751805623
81,147,1.109380112753974
84,147,0.9552234080102708
87,147,0.7864397962888082
90,147,0.6439057654804654
93,147,0.48367102278603447
96,147,0.2639958875046836
99,147,-0.01025680618153678
102,147,-0.3812986198398802
105,147,-0.7744830515649583
108,147,-1.0709012150764465
111,147,-1.2725530332989163
114,147,-1.3425111108356051
117,147,-1.3182741800944011
120,147,-1.2153489987055461
123,147,-1.0647163059976366
126,147,-0.8815203176604377
129,147,-0.6770748562282987
132,147,-0.4710339771376716
135,147,-0.2821431706349055
138,147,-0.11757956072688103
141,147,0.031717456980711885
144,147,0.15954085025522444
147,147,0.26986612379550934
