end_x,end_y,error
213,129,-0.5117909246020846
216,129,-0.5949801405270895
219,129,-0.6767662763595581
222,129,-0.7658872736824883
225,129,-0.8447047538227506
228,129,-0.872813880443573
231,129,-0.8707048230701022
234,129,-0.8280270033412509
237,129,-0.7418499456511604
240,129,-0.6030242045720419
243,129,-0.41260016957918805
246,129,-0.2008669020401107
249,129,0.010603757471674018
252,129,0.1973323706123564
255,129,0.35535897811253864
258,129,0.4586995045344035
261,129,0.5353191097577413
264,129,0.609702918264601
267,129,0.6868536604775323
270,129,0.7884579300880432
273,129,0.9002273678779602
276,129,1.0069454577234056
279,129,1.1018971337212458
282,129,1.2048435078726873
285,129,1.2959118551678128
288,129,1.3728138075934515
291,129,1.4371837510002985
294,129,1.5022264056735568
297,129,1.578446348508199
300,129,1.6381873422198825
303,129,1.6916556623246934
306,129,1.7129584285948012
309,129,1.7020570702022977
312,129,1.6883603466881647
315,129,1.5847933689753215
318,129,1.3940020534727309
321,129,1.0805458294020758
324,129,0.6033777793248495
327,129,0.03095970633957121
330,129,0.0
333,129,0.0
336,129,0.0
339,129,0.0
341,129,0.0
3,132,0.0
6,132,0.0
9,132,0.0
12,132,0.0
15,132,0.0
18,132,-0.8437137471305
21,132,-0.6926752660009596
24,132,-0.1950642578303814
27,132,0.1923156132300695
30,132,0.5191071265273624
33,132,0.7708191275596619
36,132,0.9540193014674716
39,132,1.0875823630226984
42,132,1.1735374795065985
45,132,1.2190439303716023
48,132,1.2399111191431682
51,132,1.2363881535000272
54,132,1.1995569732454088
57,132,1.1020302772521973
60,132,1.0101440416442022
63,132,0.9093187716272142
66,132,0.7952234480116103
69,132,0.6865738564067416
72,132,0.5666646924283769
75,132,0.4519411623477936
78,132,0.3488609658347236
81,132,0.2526541269487805
84,132,0.18425194256835514
87,132,0.1149441587428252
90,132,0.04765024843315283
93,132,-0.04857764672487974
96,132,-0.14784928576813805
99,132,-0.27826380564106834
102,132,-0.4541672236389584
105,132,-0.6385184393988715
108,132,-0.8319307764371237
111,132,-0.9983919594022963
114,132,-1.1367897457546658
117,132,-1.274558186531067
120,132,-1.3452581299675836
123,132,-1.3680277665456135
126,132,-1.3282000091340807
129,132,-1.2490959167480469
132,132,-1.1511953009499445
135,132,-1.0484370059437222
138,132,-0.9356293280919393
141,132,-0.8166084819369845
144,132,-0.6978858047061496
147,132,-0.5848772558901045
150,132,-0.48226025700569153
153,132,-0.3886403938134511
156,132,-0.30739326940642464
159,132,-0.23591899706257713
162,132,-0.1735741827223036
165,132,-0.12078436505463389
168,132,-0.07486937780373006
171,132,-0.03644147805041737
174,132,0.0007796386360294289
177,132,0.01912812805838055
180,132,0.030896564324696858
183,132,0.038080368811885514
186,132,0.040229582538207374
189,132,0.036293750628829
192,132,0.02651534519261784
195,132,0.003424005945109659
198,132,-0.031390594939390816
201,132,-0.07641563357578383
204,132,-0.13360932345191637
207,132,-0.20360020796457926
210,132,-0.2806730816761653
213,132,-0.36513878570662606
216,132,-0.4588120182355245
219,132,-0.5522220664554172
222,132,-0.6498052808973525
225,132,-0.7444642384847006
228,132,-0.7935331794950697
231,132,-0.8055279321140714
234,132,-0.7736571762296889
237,132,-0.7070498334036933
240,132,-0.5843676527341207
243,132,-0.40472058124012417
246,132,-0.19441498070955276
249,132,0.02291107860704263
252,132,0.22625376118554008
255,132,0.3951695097817315
258,132,0.5138402614328597
261,132,0.6024901337093778
264,132,0.6706569327248467
267,132,0.7404342293739319
270,132,0.8278028501404656
273,132,0.932377364900377
276,132,1.0311913622750177
279,132,1.1110254261228774
282,132,1.1959597269694011
285,132,1.264799435933431
288,132,1.3232084777620103
291,132,1.3797541591856215
294,132,1.4349338081147935
297,132,1.5160684718026056
300,132,1.5831081204944186
303,132,1.6443899207644992
306,132,1.673388057284885
309,132,1.6726455158657498
312,132,1.6635799275504217
315,132,1.5664003822538588
318,132,1.3753933376736112
321,132,1.055936574935913
324,132,0.5875120593441857
327,132,0.029435555968019698
330,132,0.0
333,132,0.0
336,132,0.0
339,132,0.0
341,132,0.0
3,135,0.0
6,135,0.0
9,135,0.0
12,135,0.0
15,135,0.0
18,135,-0.8310716019736396
21,135,-0.6849678754806519
24,135,-0.20101008522841665
27,135,0.1914537159932984
30,135,0.5214017199145423
33,135,0.7808364166153802
36,135,0.9822697507010566
39,135,1.1281880537668865
42,135,1.2356424464119806
45,135,1.303094294336107
48,135,1.3477703200446234
51,135,1.3633032374911838
54,135,1.3429313103357952
57,135,1.2649584081437852
60,135,1.1750296221839056
63,135,1.0746923552619085
66,135,0.9690865344471402
69,135,0.8496682908799913
72,135,0.721152126789093
75,135,0.6111853321393331
78,135,0.5162290036678314
81,135,0.4218026068475511
84,135,0.35000331534279716
87,135,0.2744075523482429
90,135,0.18312326239215004
93,135,0.05646455277585321
96,135,-0.0854805890056822
99,135,-0.26121974488099414
102,135,-0.47626764906777275
105,135,-0.6840355661180284
108,135,-0.8906691935327318
111,135,-1.0562499562899272
114,135,-1.1790453063117132
117,135,-1.2797778712378607
120,135,-1.3153170612123277
123,135,-1.3078352080451117
126,135,-1.2368306054009333
129,135,-1.1318410634994507
132,135,-1.0181877083248563
135,135,-0.9014665219518874
138,135,-0.7781817648145888
141,135,-0.6489119198587205
144,135,-0.52378382285436
147,135,-0.4070572124587165
150,135,-0.30170684059460956
153,135,-0.20694875137673485
156,135,-0.12536357798510128
159,135,-0.05458787800226775
162,135,0.006685854918840859
165,135,0.05854270706832823
168,135,0.10251671075820923
171,135,0.13956981814569897
174,135,0.17593268636200163
177,135,0.19380140801270804
180,135,0.20603392687108782
183,135,0.21276161736912197
186,135,0.21367229355706108
189,135,0.2078583819998635
192,135,0.19697282214959463
195,135,0.17340636667278078
198,135,0.1377212264471584
201,135,0.09068356495764521
204,135,0.030986925892648287
207,135,-0.042499647993180484
210,135,-0.12665717345145014
213,135,-0.21907902591758305
216,135,-0.32105886439482373
219,135,-0.42438573638598126
222,135,-0.5293850865628984
225,135,-0.636137863000234
228,135,-0.7047535247272916
231,135,-0.7305140892664591
234,135,-0.7167704635196261
237,135,-0.6759580439991422
240,135,-0.5688114960988363
243,135,-0.40465424789322746
246,135,-0.20207480755117205
249,135,0.018098873396714527
252,135,0.23442412085003322
255,135,0.4233070347044203
258,135,0.5703469183709886
261,135,0.6715643074777391
264,135,0.7353772785928514
267,135,0.7966035339567397
270,135,0.8664644757906595
273,135,0.9592397212982178
276,135,1.036144455273946
279,135,1.094855374760098
282,135,1.1659023364384968
285,135,1.2184172868728638
288,135,1.2666299872928195
291,135,1.3184568219714694
294,135,1.3696325884924994
297,135,1.4480383396148682
300,135,1.5255547629462347
303,135,1.5942400031619601
306,135,1.6287218729654949
309,135,1.6352076927820842
312,135,1.6329943074120417
315,135,1.5392093525992498
318,135,1.3449556959999933
321,135,1.0180892613199022
324,135,0.5677943792608049
327,135,0.02545253187417984
330,135,0.0
333,135,0.0
336,135,0.0
339,135,0.0
341,135,0.0
3,138,0.0
6,138,0.0
9,138,0.0
12,138,0.0
15,138,0.0
18,138,-0.8339993291431003
21,138,-0.6843489276038276
24,138,-0.1964384727180004
27,138,0.20849233948522145
30,138,0.5479727056291368
33,138,0.813474006123013
36,138,1.029949214723375
39,138,1.178614232275221
42,138,1.2978692717022366
45,138,1.3787112633387248
48,138,1.4353541533152263
51,138,1.4650247229470148
54,138,1.4634522199630737
57,138,1.4105430841445923
60,138,1.336590541733636
63,138,1.2485251426696777
66,138,1.1545769506030612
69,138,1.031943420569102
72,138,0.9012543426619636
75,138,0.7879094017876519
78,138,0.6854551699426439
81,138,0.5793632864952087
84,138,0.49603506591584945
87,138,0.4095392922560374
90,138,0.2970008949438731
93,138,0.13580654809872308
96,138,-0.04995994926947686
99,138,-0.2693185640705956
102,138,-0.5140610701507993
105,138,-0.7284760673840841
108,138,-0.9324626326560974
111,138,-1.0873410171932645
114,138,-1.1871863736046686
117,138,-1.2593560218811035
120,138,-1.2649201022254095
123,138,-1.227649384074741
126,138,-1.1325808498594496
129,138,-1.0127439300219219
132,138,-0.8870463569959005
135,138,-0.7544249163733588
138,138,-0.6198531058099535
141,138,-0.48381980260213214
144,138,-0.354197492202123
147,138,-0.23547135955757564
150,138,-0.13033411155144373
153,138,-0.035980734767185316
156,138,0.045004000473353595
159,138,0.11378350688351525
162,138,0.17364393091864055
165,138,0.2234859118858973
168,138,0.2661237385537889
171,138,0.3012508485052321
174,138,0.33607274956173366
177,138,0.3542613817585839
180,138,0.3664733370145162
183,138,0.37166828910509747
186,138,0.37171702914767796
189,138,0.3647574418120914
192,138,0.3523391882578532
195,138,0.3279778990480635
198,138,0.2913486659526825
201,138,0.24400904609097374
204,138,0.18388683100541434
207,138,0.10929335488213433
210,138,0.02165311911246843
213,138,-0.07715708715841174
216,138,-0.18659803602430555
219,138,-0.3006710294220183
222,138,-0.41673164897494847
225,138,-0.530141274134318
228,138,-0.6139559547106425
231,138,-0.656368162896898
234,138,-0.6682856480280558
237,138,-0.6386341055234274
240,138,-0.5504627890057034
243,138,-0.4089508023526933
246,138,-0.21361717085043588
249,138,0.014776620703438917
252,138,0.24503843817445967
255,138,0.450576298766666
258,138,0.6149140000343323
261,138,0.7206531431939867
264,138,0.7877016266187032
267,138,0.8438164724244012
270,138,0.8936144577132331
273,138,0.9639121294021606
276,138,1.0230500565634832
279,138,1.0576051473617554
282,138,1.1146915091408625
285,138,1.1506248182720609
288,138,1.192373447948032
291,138,1.2415368027157254
294,138,1.2944938209321764
297,138,1.3779353963004217
300,138,1.4644586775037978
303,138,1.5352036423153348
306,138,1.5808811850017972
309,138,1.595219029320611
312,138,1.5971768034829035
315,138,1.5044462150997586
318,138,1.3094195789761014
321,138,0.980043027136061
324,138,0.5380243360996246
327,138,0.0214037224650383
330,138,0.0
333,138,0.0
336,138,0.0
339,138,0.0
341,138,0.0
3,141,0.0
6,141,0.0
9,141,0.0
12,141,0.0
15,141,0.0
18,141,-0.8338452842500474
21,141,-0.6737547218799591
24,141,-0.17092550214793947
27,141,0.24682517598072687
30,141,0.5951833956771426
33,141,0.8612122668160332
36,141,1.0807384385002985
39,141,1.237911581993103
42,141,1.3636015918519762
45,141,1.4539100991355047
48,141,1.5147365464104547
51,141,1.5608520375357733
54,141,1.5843557119369507
57,141,1.5574255254533556
60,141,1.500903500450982
63,141,1.419932656817966
66,141,1.3272582292556763
69,141,1.2125407589806452
72,141,1.0854077868991427
75,141,0.9677604900466071
78,141,0.8537087771627638
81,141,0.746698796749115
84,141,0.6548414693938361
87,141,0.5546697808636559
90,141,0.4233938422467973
93,141,0.22369215223524305
96,141,-0.005157780471361346
99,141,-0.2665731542640262
102,141,-0.5393549435668521
105,141,-0.7634513311915927
108,141,-0.9594744775030348
111,141,-1.095486323038737
114,141,-1.1670453151067097
117,141,-1.214902228779263
120,141,-1.1894802914725409
123,141,-1.1285670200983684
126,141,-1.02034373415841
129,141,-0.8880089124043783
132,141,-0.7516248491075304
135,141,-0.60711094405916
138,141,-0.46445959475305343
141,141,-0.3248661872413423
144,141,-0.1954141209522883
147,141,-0.07578335971468025
150,141,0.02833626088168886
153,141,0.12093573684493701
156,141,0.20105287763807508
159,141,0.2678699377510283
162,141,0.32690874073240495
165,141,0.3747384051481883
168,141,0.41584424177805585
171,141,0.44809890124532914
174,141,0.481423728995853
177,141,0.4993799858623081
180,141,0.5109351244237688
183,141,0.514878123998642
186,141,0.5135207441118028
189,141,0.505308234029346
192,141,0.4910934733019935
195,141,0.4662855863571167
198,141,0.43050365646680194
201,141,0.3850680987040202
204,141,0.32568248444133335
207,141,0.2502330044905345
210,141,0.15995418777068457
213,141,0.05723360242942969
216,141,-0.05754630753977431
219,141,-0.1792292735642857
222,141,-0.3020370370811886
225,141,-0.42188383473290336
228,141,-0.5196372833516862
231,141,-0.585084491305881
234,141,-0.6208716763390435
237,141,-0.5977054039637247
240,141,-0.5093775126669142
243,141,-0.3795970181624095
246,141,-0.20445682605107626
249,141,0.018203070594204798
252,141,0.25625907215807175
255,141,0.4736058513323466
258,141,0.6462031933996413
261,141,0.7609108752674527
264,141,0.8225253754191928
267,141,0.870143817530738
270,141,0.9045460820198059
273,141,0.9533812204996744
276,141,0.993749757607778
279,141,1.007032937473721
282,141,1.0533954434924655
285,141,1.0746260616514418
288,141,1.109135588010152
291,141,1.1645869811375935
294,141,1.2226922114690144
297,141,1.3090131415261164
300,141,1.3992425865597196
303,141,1.4704266124301486
306,141,1.5256217850579157
309,141,1.544954948955112
312,141,1.5506692330042522
315,141,1.458518836233351
318,141,1.264997336599562
321,141,0.9371965328852335
324,141,0.507557878891627
327,141,0.015668967531787023
330,141,0.0
333,141,0.0
336,141,0.0
339,141,0.0
341,141,0.0
3,144,0.0
6,144,0.0
9,144,0.0
12,144,0.0
15,144,0.0
18,144,-0.8257084952460395
21,144,-0.6592328217294481
24,144,-0.1569579590836333
27,144,0.27602121399508583
30,144,0.6385292013486227
33,144,0.9122677114274766
36,144,1.1354379918840196
39,144,1.2992618746227689
42,144,1.4316053522957697
45,144,1.5320116678873699
48,144,1.600200030538771
51,144,1.6578656964831882
54,144,1.6926871140797932
57,144,1.6875080135133531
60,144,1.6481952667236328
63,144,1.5799060132768419
66,144,1.5001936091317072
69,144,1.3958654933505588
72,144,1.2747512128618028
75,144,1.163850572374132
78,144,1.047040965822008
81,144,0.9437925616900126
84,144,0.8395006987783644
87,144,0.7151336802376641
90,144,0.546034425497055
93,144,0.30421526895629036
96,144,0.03602719596690602
99,144,-0.2542153067058987
102,144,-0.5464107791582743
105,144,-0.7813568578826057
108,144,-0.9756231837802463
111,144,-1.0950214597913954
114,144,-1.1456237369113498
117,144,-1.171924392382304
120,144,-1.1160582436455622
123,144,-1.0323990318510268
126,144,-0.9094177550739713
129,144,-0.7666327688429091
132,144,-0.6187860634591844
135,144,-0.46560002035564846
138,144,-0.3180413759417004
141,144,-0.1763530895113945
144,144,-0.046755427455840014
147,144,0.07211630708641475
150,144,0.17351561536391577
153,144,0.26295827825864154
156,144,0.34128502673572964
159,144,0.4060881303416358
162,144,0.4617834124300215
165,144,0.5071353514989217
168,144,0.5466646949450175
171,144,0.5770114660263062
174,144,0.6097842256228129
177,144,0.6282125049167209
180,144,0.6396689216295878
183,144,0.6437065402666727
186,144,0.6409815218713548
189,144,0.632027824719747
192,144,0.6176746553844876
195,144,0.5925295352935791
198,144,0.5559671190049913
201,144,0.5110483335124122
204,144,0.4518990086184608
207,144,0.37636271781391567
210,144,0.284508604142401
213,144,0.17844467941257688
216,144,0.06039092876017094
219,144,-0.06601713877171278
222,144,-0.1942621154917611
225,144,-0.3215036359098222
228,144,-0.4293382399612003
231,144,-0.5091090665923225
234,144,-0.5557638274298774
237,144,-0.5527899728880988
240,144,-0.479194485478931
243,144,-0.3598176836967468
246,144,-0.19216122229894003
249,144,0.01796114548212952
252,144,0.25923744837443036
255,144,0.48925260040495133
258,144,0.6703758570883009
261,144,0.7932229306962755
264,144,0.8622151613235474
267,144,0.89408278465271
270,144,0.9045601288477579
273,144,0.9224349657694498
276,144,0.9401818778779771
279,144,0.947785132461124
282,144,0.9816971487469144
285,144,0.991146981716156
288,144,1.017115632692973
291,144,1.0787002642949421
294,144,1.1517191065682306
297,144,1.2419233851962619
300,144,1.3362965451346502
303,144,1.4033301803800795
306,144,1.4544126457638211
309,144,1.4885096814897325
312,144,1.4988837507035997
315,144,1.412308308813307
318,144,1.2157442834642198
321,144,0.8917019764582316
324,144,0.4807848466767205
327,144,0.002145389715830485
330,144,0.0
333,144,0.0
336,144,0.0
339,144,0.0
341,144,0.0
3,147,0.0
6,147,0.0
9,147,0.0
12,147,0.0
15,147,0.0
18,147,-0.817829344007704
21,147,-0.6449420087867312
24,147,-0.12960936087701055
27,147,0.3164501405424542
30,147,0.6855353448126051
33,147,0.973310563299391
36,147,1.1982800033357408
39,147,1.3670148981942072
42,147,1.5035514566633437
45,147,1.6118445528878107
48,147,1.6946461465623643
51,147,1.7591231266657512
54,147,1.808171232541402
57,147,1.8190110392040677
60,147,1.7940424680709839
63,147,1.7403837442398071
66,147,1.6765757136874728
69,147,1.5765996774037678
72,147,1.459360162417094
75,147,1.3485807047949896
78,147,1.2417760557598538
81,147,1.142072280248006
84,147,1.0290318131446838
87,147,0.8847853541374207
90,147,0.6771100560824076
93,147,0.39543895257843864
96,147,0.08797487119833629
99,147,-0.23275336292054918
102,147,-0.5480224721961551
105,147,-0.7940108643637763
108,147,-0.9740138318803575
111,147,-1.079513669013977
114,147,-1.1142170694139268
117,147,-1.115189750989278
120,147,-1.041020353635152
123,147,-0.9399475190374587
126,147,-0.7992183963457743
129,147,-0.6461423304345872
132,147,-0.49166033003065324
135,147,-0.33355793356895447
138,147,-0.1825359281566408
141,147,-0.03971352588592304
144,147,0.0873084712980522
147,147,0.20186569707261193
