end_x,end_y,error
327,120,0.29177085931102437
330,120,-0.5051837497287326
333,120,-0.3762679762310452
336,120,0.0
339,120,0.0
341,120,0.0
3,123,0.0
6,123,0.0
9,123,0.0
12,123,-0.8232992755042182
15,123,-1.828239533636305
18,123,-1.0811956259939406
21,123,-0.5097475184334649
24,123,-0.046404213541083865
27,123,0.3258404615852568
30,123,0.5689992904663086
33,123,0.7473730709817674
36,123,0.8929140567779541
39,123,0.9930922786394755
42,123,1.0199869275093079
45,123,1.0329101019435458
48,123,1.0002281665802002
51,123,0.9102266165945265
54,123,0.8042729099591573
57,123,0.7017957899305556
60,123,0.5932249691751268
63,123,0.47946279247601825
66,123,0.3811448613802592
69,123,0.2571224917968114
72,123,0.13332013910015425
75,123,0.02315389271825552
78,123,-0.09861704986542463
81,123,-0.2189094755384657
84,123,-0.31503693925009835
87,123,-0.36307485898335773
90,123,-0.41613630453745526
93,123,-0.45198282930586076
96,123,-0.45581331849098206
99,123,-0.4521598153644138
102,123,-0.4368451204564836
105,123,-0.45918791823916966
108,123,-0.5326182709799873
111,123,-0.6592096951272752
114,123,-0.8148055937555101
117,123,-1.0059672130478754
120,123,-1.1925903426276312
123,123,-1.3559480243259006
126,123,-1.4494771162668865
129,123,-1.4923194249471028
132,123,-1.499586780865987
135,123,-1.460399005148146
138,123,-1.3975947168138292
141,123,-1.3219084739685059
144,123,-1.242309331893921
147,123,-1.1455217732323542
150,123,-1.0492778685357835
153,123,-0.9563625256220499
156,123,-0.8716300461027358
159,123,-0.7974676224920485
162,123,-0.731071823173099
165,123,-0.6769123938348558
168,123,-0.632827619711558
171,123,-0.5961506366729736
174,123,-0.5660700036419762
177,123,-0.5480742189619277
180,123,-0.5338705513212416
183,123,-0.5246751772032844
186,123,-0.5189530120955573
189,123,-0.517296271191703
192,123,-0.5205802718798319
195,123,-0.530706011586719
198,123,-0.5546169314119551
201,123,-0.5914192199707031
204,123,-0.6343985795974731
207,123,-0.6903881827990214
210,123,-0.7558548715379503
213,123,-0.8273917900191413
216,123,-0.8997485505210029
219,123,-0.9687360790040758
222,123,-1.0169341497951083
225,123,-1.0308201710383098
228,123,-1.0107018285327487
231,123,-0.9608405960930718
234,123,-0.8743223547935486
237,123,-0.729614708158705
240,123,-0.5146113733450571
243,123,-0.28935972849527997
246,123,-0.10855233172575633
249,123,0.053812237146000065
252,123,0.1480715117520756
255,123,0.2277314414580663
258,123,0.30315667887528736
261,123,0.397135939862993
264,123,0.4856441484557258
267,123,0.5823241339789497
270,123,0.7141007714801364
273,123,0.8347635467847189
276,123,0.9623262418640984
279,123,1.0899904039171007
282,123,1.1895874738693237
285,123,1.2690282265345256
288,123,1.3735188245773315
291,123,1.4814774725172255
294,123,1.5739669269985623
297,123,1.6571331818898518
300,123,1.7407339811325073
303,123,1.8004845910602145
306,123,1.8577242824766371
309,123,1.916988492012024
312,123,1.8917635811699762
315,123,1.8360153701570299
318,123,1.6530083020528157
321,123,1.3534973462422688
324,123,0.9318802952766418
327,123,0.30034467991855407
330,123,-0.49217362536324394
333,123,-0.3729267252816094
336,123,0.0
339,123,0.0
341,123,0.0
3,126,0.0
6,126,0.0
9,126,0.0
12,126,-0.8198682202233208
15,126,-1.8228826522827148
18,126,-1.0776107443703546
21,126,-0.5017816921075186
24,126,-0.04349629456798235
27,126,0.32703229288260144
30,126,0.5785698294639587
33,126,0.771383543809255
36,126,0.9251882698800828
39,126,1.0439941353268094
42,126,1.092129733827379
45,126,1.1239029301537409
48,126,1.113154133160909
51,126,1.0369531843397353
54,126,0.9559203518761529
57,126,0.8630454805162218
60,126,0.7477972176339891
63,126,0.6204985645082262
66,126,0.5154517425431145
69,126,0.3780200084050496
72,126,0.25272562106450397
75,126,0.15383899129099315
78,126,0.04412794659017689
81,126,-0.0677977739315894
84,126,-0.16881847795512941
87,126,-0.22686918576558432
90,126,-0.29185087482134503
93,126,-0.3342202769385444
96,126,-0.342466308010949
99,126,-0.3550257649686601
102,126,-0.36870739195081925
105,126,-0.4381107489267985
108,126,-0.5635643402735392
111,126,-0.7431128621101379
114,126,-0.9380096130900912
117,126,-1.1328125132454767
120,126,-1.3068699306911893
123,126,-1.4310667779710557
126,126,-1.4834885994593303
129,126,-1.4865644772847493
132,126,-1.4515663252936468
135,126,-1.3799657821655273
138,126,-1.2878034379747179
141,126,-1.1856617000367906
144,126,-1.0765152374903362
147,126,-0.9581796328226725
150,126,-0.8514263298776414
153,126,-0.7510237760014005
156,126,-0.660764025317298
159,126,-0.5815934936205546
162,126,-0.5134227209621005
165,126,-0.4580404460430145
168,126,-0.4128582411342197
171,126,-0.37859610054228043
174,126,-0.34779128432273865
177,126,-0.3304964072174496
180,126,-0.31884242759810555
183,126,-0.3119671460655
186,126,-0.30945589807298446
189,126,-0.3086203220817778
192,126,-0.3139060851600435
195,126,-0.32800066139962936
198,126,-0.35477563738822937
201,126,-0.3951278825600942
204,126,-0.44393811954392326
207,126,-0.5059454639752706
210,126,-0.5836097465621101
213,126,-0.6684455540445116
216,126,-0.7567766904830933
219,126,-0.8455520735846626
222,126,-0.9158254663149515
225,126,-0.9589414729012383
228,126,-0.9714466200934516
231,126,-0.9470674395561218
234,126,-0.8806394471062554
237,126,-0.7597439686457316
240,126,-0.547570139169693
243,126,-0.30709714194138843
246,126,-0.08909363594527046
249,126,0.12660572967595524
252,126,0.25641100108623505
255,126,0.34994878702693516
258,126,0.4190628164344364
261,126,0.48081718550788033
264,126,0.5541226532724168
267,126,0.6394928163952298
270,126,0.7752694156434801
273,126,0.8893964754210578
276,126,1.0162000391218398
279,126,1.121331599023607
282,126,1.2051736381318834
285,126,1.279446456167433
288,126,1.36523433526357
291,126,1.4582827621036105
294,126,1.5417018863889906
297,126,1.6238316032621596
300,126,1.7081143193774753
303,126,1.7816098001268175
306,126,1.848168969154358
309,126,1.9005482991536458
312,126,1.8625461657842
315,126,1.8112153477138944
318,126,1.6319201125038996
321,126,1.3487430678473578
324,126,0.9301858809259202
327,126,0.3137843037645022
330,126,-0.4731776151392195
333,126,-0.3670317994223701
336,126,0.0
339,126,0.0
341,126,0.0
3,129,0.0
6,129,0.0
9,129,0.0
12,129,-0.817435794406467
15,129,-1.8134183751212225
18,129,-1.0635689364539251
21,129,-0.48333706458409625
24,129,-0.027882696853743658
27,129,0.34025464124149746
30,129,0.5909960601064894
33,129,0.7857397927178277
36,129,0.9435815215110779
39,129,1.0814448197682698
42,129,1.152572234471639
45,129,1.2055678500069513
48,129,1.2255314985911052
51,129,1.1710750659306843
54,129,1.1115241183174982
57,129,1.022712939315372
60,129,0.9032636483510336
63,129,0.7660625245836046
66,129,0.6477205223507352
69,129,0.5119206508000692
72,129,0.403820984893375
75,129,0.31233396463923985
78,129,0.2039293431573444
81,129,0.09360606647613975
84,129,-0.025222794502042234
87,129,-0.10299588884744379
90,129,-0.1789356122414271
93,129,-0.21789251433478463
96,129,-0.2323724776506424
99,129,-0.2724953293800354
102,129,-0.3308209611309899
105,129,-0.45967111322614884
108,129,-0.6358857287300957
111,129,-0.8537566992971632
114,129,-1.0622305141554937
117,129,-1.2400674290127225
120,129,-1.3807300461663141
123,129,-1.456824196709527
126,129,-1.4607179429796007
129,129,-1.42443843682607
132,129,-1.350131220287747
135,129,-1.2498779031965468
138,129,-1.1327248281902738
141,129,-1.009106092982822
144,129,-0.8825109071201749
147,129,-0.7557443049218919
150,129,-0.6420650151040819
153,129,-0.5401284495989481
156,129,-0.4485541052288479
159,129,-0.37011100517378914
162,129,-0.3039723452594545
165,129,-0.24949614372518328
168,129,-0.20518197947078282
171,129,-0.17295252200629976
174,129,-0.14144272771146563
177,129,-0.12377368369036251
180,129,-0.11117542990379864
183,129,-0.10464192844099468
186,129,-0.10140834997097652
189,129,-0.10077007570200497
192,129,-0.10792713695102268
195,129,-0.1241653569870525
198,129,-0.1545451564921273
201,129,-0.19809921251402962
204,129,-0.2513980252875222
207,129,-0.3188282913631863
210,129,-0.4039041002591451
213,129,-0.499870498975118
216,129,-0.6022144556045532
219,129,-0.7080524497561984
222,129,-0.8014271722899543
225,129,-0.8735357522964478
228,129,-0.9132590691248575
231,129,-0.9125716818703545
234,129,-0.8636794421407912
237,129,-0.7634854714075724
240,129,-0.5780754917197757
243,129,-0.34075994458463454
246,129,-0.0909814768399681
249,129,0.15568002147807014
252,129,0.3243006368478139
255,129,0.44040413366423714
258,129,0.513579656680425
261,129,0.5618099172910055
264,129,0.6365926331943936
267,129,0.7210290365748935
270,129,0.8328011963102553
273,129,0.9316939777798123
276,129,1.0331592559814453
279,129,1.119999090830485
282,129,1.1890932851367526
285,129,1.261000116666158
288,129,1.3352166679170396
291,129,1.419322305255466
294,129,1.50061215294732
297,129,1.584191017680698
300,129,1.678370541996426
303,129,1.7508698966768053
306,129,1.823163006040785
309,129,1.8694008456336126
312,129,1.8200479745864868
315,129,1.7739030520121257
318,129,1.6129958364698622
321,129,1.3524049917856853
324,129,0.9426794383260939
327,129,0.3408146666155921
330,129,-0.44965963893466526
333,129,-0.36076698038313126
336,129,0.0
339,129,0.0
341,129,0.0
3,132,0.0
6,132,0.0
9,132,0.0
12,132,-0.8133624394734701
15,132,-1.815030813217163
18,132,-1.0654527677430048
21,132,-0.48682912853029037
24,132,-0.019786926814251475
27,132,0.35172510974937016
30,132,0.6171243058310615
33,132,0.8193946017159356
36,132,0.9794507490264045
39,132,1.1238206227620442
42,132,1.2048781845304701
45,132,1.2668145100275676
48,132,1.3093306753370497
51,132,1.279579268561469
54,132,1.248775257004632
57,132,1.1811116801367865
60,132,1.0742393334706624
63,132,0.9450565245416429
66,132,0.8203083740340339
69,132,0.6810094912846884
72,132,0.5678827067216238
75,132,0.4668427308400472
78,132,0.364065945148468
81,132,0.25953906608952415
84,132,0.1297776827381717
87,132,0.030518676206055615
90,132,-0.05327623234026962
93,132,-0.10083260014653206
96,132,-0.14220084084404838
99,132,-0.21003777285416922
102,132,-0.3143194814523061
105,132,-0.5045844051573012
108,132,-0.7247893545362685
111,132,-0.9664202796088325
114,132,-1.1664880249235365
117,132,-1.304687990082635
120,132,-1.4034698804219563
123,132,-1.4363233115937974
126,132,-1.4057095183266535
129,132,-1.331930610868666
132,132,-1.2219577100541856
135,132,-1.0936733815405104
138,132,-0.9515653981102837
141,132,-0.814152909649743
144,132,-0.6798790097236633
147,132,-0.5533644258975983
150,132,-0.436286727587382
153,132,-0.33504851162433624
156,132,-0.24520390232404074
159,132,-0.16856689668363994
162,132,-0.10396224094761743
165,132,-0.050108887565632663
168,132,-0.006596043188538816
171,132,0.02331133931875229
174,132,0.053698871879734926
177,132,0.06947784340526494
180,132,0.08057041921549374
183,132,0.08720353576872084
186,132,0.09002845361828804
189,132,0.08994571699036492
192,132,0.08045521688958009
195,132,0.060710949150638446
198,132,0.03048129276269012
201,132,-0.01433392042397625
204,132,-0.0702496338635683
207,132,-0.14060703168312708
210,132,-0.23079864184061685
213,132,-0.3341882245408164
216,132,-0.446848064661026
219,132,-0.5667774577935537
222,132,-0.6789345807499356
225,132,-0.7783879041671753
228,132,-0.8481364978684319
231,132,-0.8755255142847697
234,132,-0.8492201897833083
237,132,-0.7610122561454773
240,132,-0.5994806090990702
243,132,-0.3718664016988542
246,132,-0.10734148520148462
249,132,0.16977138651741874
252,132,0.37304850419362384
255,132,0.5169653726948632
258,132,0.5951689879099528
261,132,0.6419951054784987
264,132,0.7089555992020501
267,132,0.7872505320443047
270,132,0.8774162001079984
273,132,0.9615775810347663
276,132,1.0307076374689739
279,132,1.0948665274514093
282,132,1.1518065399593778
285,132,1.2152207560009427
288,132,1.277241759830051
291,132,1.3578154643376668
294,132,1.4457817872365315
297,132,1.528007772233751
300,132,1.619449668460422
303,132,1.7014851305219862
306,132,1.7853002813127306
309,132,1.8377285268571641
312,132,1.7944321897294786
315,132,1.7587669028176203
318,132,1.607144872347514
321,132,1.3480929931004841
324,132,0.9426697426372104
327,132,0.3448207717802789
330,132,-0.4383002552721236
333,132,-0.3535217046737671
336,132,0.0
339,132,0.0
341,132,0.0
3,135,0.0
6,135,0.0
9,135,0.0
12,135,-0.8135292794969347
15,135,-1.8154364426930745
18,135,-1.0605259206559923
21,135,-0.47285182608498466
24,135,-0.0005620763016243776
27,135,0.3750379847155677
30,135,0.6580051183700562
33,135,0.8695450822512308
36,135,1.033306062221527
39,135,1.177554236518012
42,135,1.261638151274787
45,135,1.3269209464391072
48,135,1.3855464590920343
51,135,1.3795819812350802
54,135,1.366802003648546
57,135,1.3321547773149278
60,135,1.246777309311761
63,135,1.1181580358081393
66,135,0.9857315089967515
69,135,0.8456781042946709
72,135,0.724754724237654
75,135,0.6146450241406759
78,135,0.5181072387430403
81,135,0.42302320732010734
84,135,0.2881643987364239
87,135,0.1685144321786033
90,135,0.07573975645290273
93,135,0.015793839779992897
96,135,-0.058073150718377695
99,135,-0.171355240046978
102,135,-0.3359101646476322
105,135,-0.5773826903767056
108,135,-0.8288072678777907
111,135,-1.0728022588623896
114,135,-1.2550359699461195
117,135,-1.349231309360928
120,135,-1.404831634627448
123,135,-1.389802614847819
126,135,-1.3214709361394246
129,135,-1.211976581149631
132,135,-1.0713963243696425
135,135,-0.9244091841909621
138,135,-0.7690413528018527
141,135,-0.6211161017417908
144,135,-0.4824225405852
147,135,-0.35689059231016373
150,135,-0.24177787701288858
153,135,-0.14440703350636694
156,135,-0.05799564845963485
159,135,0.015709417820390727
162,135,0.07798965729307383
165,135,0.1294541292720371
168,135,0.17086005293660694
171,135,0.20006132456991407
174,135,0.22998916274971432
177,135,0.24456973539458382
180,135,0.2560925367805693
183,135,0.2646302845742967
186,135,0.2671942214171092
189,135,0.26488444043530357
192,135,0.2520870582924949
195,135,0.23111800849437714
198,135,0.19912347694238028
201,135,0.15339083555671904
204,135,0.09702285979357031
207,135,0.025677715428173542
210,135,-0.06482360946635406
213,135,-0.17269914597272873
216,135,-0.29193514585494995
219,135,-0.4209080934524536
222,135,-0.5488030645582411
225,135,-0.6696537865532769
228,135,-0.7649496793746948
231,135,-0.8173520035213895
234,135,-0.8159570031695895
237,135,-0.7462655438317193
240,135,-0.6070412264929878
243,135,-0.3838970363140106
246,135,-0.10152364767984384
249,135,0.19191159887446296
252,135,0.41123925315009224
255,135,0.5773862666553922
258,135,0.6655464437272813
261,135,0.7016532222429911
264,135,0.7579836845397949
267,135,0.8330775499343872
270,135,0.9141812456978692
273,135,0.9679572052425809
276,135,1.0108593371179369
279,135,1.052633351749844
282,135,1.0992839998669095
285,135,1.146379166179233
288,135,1.2065931293699477
291,135,1.2905230389700995
294,135,1.3776237964630127
297,135,1.4627975755267673
300,135,1.5627398490905762
303,135,1.649763650364346
306,135,1.7375848160849676
309,135,1.802044153213501
312,135,1.7681880394617717
315,135,1.7351490259170532
318,135,1.5903170241249933
321,135,1.3346719212002225
324,135,0.93296969599194
327,135,0.338378234869904
330,135,-0.43724890218840706
333,135,-0.3492533763249715
336,135,0.0
339,135,0.0
341,135,0.0
3,138,0.0
6,138,0.0
9,138,0.0
12,138,-0.809441778394911
15,138,-1.8108780913882785
18,138,-1.065605832470788
21,138,-0.46565989984406364
24,138,0.010357155309369167
27,138,0.3956615693039364
30,138,0.6962526308165656
33,138,0.9289792113833957
36,138,1.0925460656483967
39,138,1.2250774304072063
42,138,1.3089102241728041
45,138,1.3780231608284845
48,138,1.4473813772201538
51,138,1.4675321446524725
54,138,1.4893184105555217
57,138,1.4793937338723078
60,138,1.417471965154012
63,138,1.2989235586590238
66,138,1.1639046271642048
69,138,1.0179247193866305
72,138,0.8972188433011373
75,138,0.7803815735710992
78,138,0.6725465191735162
81,138,0.5805117819044325
84,138,0.4418135384718577
87,138,0.32093574272261727
90,138,0.21885257959365845
93,138,0.1466253689593739
96,138,0.026348915365007188
99,138,-0.14328612056043413
102,138,-0.36568941010369194
105,138,-0.649280932214525
108,138,-0.9274135099516975
111,138,-1.1627312633726332
114,138,-1.3120570182800293
117,138,-1.3609023888905842
120,138,-1.3710989157358806
123,138,-1.3149183988571167
126,138,-1.210368858443366
129,138,-1.0683461295233831
132,138,-0.9068018264240689
135,138,-0.7444615231619941
138,138,-0.5844640996721056
141,138,-0.43144797285397846
144,138,-0.2916007555193371
147,138,-0.16878297593858507
150,138,-0.05755001736300377
153,138,0.03643870105346044
156,138,0.11688577011227608
159,138,0.18564930972125795
162,138,0.2434299819999271
165,138,0.29168642229504055
168,138,0.329375018676122
171,138,0.35781143109003705
174,138,0.3873542779021793
177,138,0.40268630782763165
180,138,0.4148707456058926
183,138,0.4224761426448822
186,138,0.4244025879436069
189,138,0.4207030137379964
192,138,0.40582986341582405
195,138,0.3847213056352403
198,138,0.3527113695939382
201,138,0.30754033227761585
204,138,0.2512562589512931
207,138,0.17996719893481997
210,138,0.0911862746708923
213,138,-0.017469618262516126
216,138,-0.1409637282292048
219,138,-0.2746121221118503
222,138,-0.41367777188618976
