end_x,end_y,error
12,129,0.0
15,129,0.0
18,129,0.0
21,129,0.0
24,129,0.0
27,129,-0.09954120715459187
30,129,0.044337080584632024
33,129,0.33422542280621
36,129,0.5479579402340783
39,129,0.7176279160711501
42,129,0.8378168278270297
45,129,0.9155549870596992
48,129,0.9376572039392259
51,129,0.9340934819645352
54,129,0.9058382842275832
57,129,0.8623635371526083
60,129,0.8082251018948026
63,129,0.7418244216177199
66,129,0.6502833565076193
69,129,0.5556424525048997
72,129,0.4812420176135169
75,129,0.41082943810356987
78,129,0.3233086516459783
81,129,0.22574077215459612
84,129,0.11282635190420681
87,129,0.01070345886465576
90,129,-0.11529527107874553
93,129,-0.2691432005829281
96,129,-0.3964301248391469
99,129,-0.5250899758603838
102,129,-0.651044077343411
105,129,-0.7792764041158888
108,129,-0.9058012631204393
111,129,-1.0237178934945002
114,129,-1.1187924279106989
117,129,-1.1783872975243463
120,129,-1.2353912591934204
123,129,-1.2705001301235623
126,129,-1.2904898325602214
129,129,-1.2756187783347235
132,129,-1.2310464249716864
135,129,-1.1412097215652466
138,129,-1.0368138485484653
141,129,-0.9415056308110555
144,129,-0.833385255601671
147,129,-0.7368626726998223
150,129,-0.6461528605884976
153,129,-0.5614382293489244
156,129,-0.49770522779888576
159,129,-0.4434645672639211
162,129,-0.39360244737731087
165,129,-0.35083385639720494
168,129,-0.3123741149902344
171,129,-0.2829022589657042
174,129,-0.24657918016115823
177,129,-0.22463781303829616
180,129,-0.21072275274329716
183,129,-0.20426733957396614
186,129,-0.20558567841847739
189,129,-0.21567885246541765
192,129,-0.2301891330215666
195,129,-0.2537844065162871
198,129,-0.2838106585873498
201,129,-0.32112114628156024
204,129,-0.3607286247942183
207,129,-0.4120226999123891
210,129,-0.4621494776672787
213,129,-0.5128184888097975
216,129,-0.5754421750704447
219,129,-0.6406283974647522
222,129,-0.6826268633206686
225,129,-0.7249050670199924
228,129,-0.74258777168062
231,129,-0.7674546506669786
234,129,-0.7908252676328024
237,129,-0.7502116296026442
240,129,-0.6474793155988058
243,129,-0.5516987244288126
246,129,-0.45599619216389126
249,129,-0.3181416359212663
252,129,-0.18720969061056772
255,129,-0.014572990954750113
258,129,0.16663166135549545
261,129,0.34230756759643555
264,129,0.5191455317868127
267,129,0.6635209520657858
270,129,0.7665224009089999
273,129,0.8750707772043016
276,129,0.9554847346411811
279,129,1.0395184291733637
282,129,1.1301653120252821
285,129,1.2266145414776273
288,129,1.302700122197469
291,129,1.3782474199930828
294,129,1.4382713635762532
297,129,1.454476237297058
300,129,1.4816133048799303
303,129,1.4751077228122287
306,129,1.4399797254138522
309,129,1.3650481038623385
312,129,1.2097130881415472
315,129,0.9694989654752943
318,129,0.22585440344280666
321,129,0.0
324,129,0.0
327,129,0.0
330,129,0.0
333,129,0.0
336,129,0.0
339,129,0.0
341,129,0.0
3,132,0.0
6,132,0.0
9,132,0.0
12,132,0.0
15,132,0.0
18,132,0.0
21,132,0.0
24,132,0.0
27,132,-0.08707571526368459
30,132,0.08908855790893237
33,132,0.38936954736709595
36,132,0.6152661575211419
39,132,0.7916496329837375
42,132,0.9226860006650289
45,132,1.0111677712864346
48,132,1.043975618150499
51,132,1.0498991277482774
54,132,1.030082066853841
57,132,0.9933644533157349
60,132,0.9460644986894395
63,132,0.8889893293380737
66,132,0.8047992520862155
69,132,0.715036047829522
72,132,0.6470473342471652
75,132,0.5721679661009047
78,132,0.481989065806071
81,132,0.375224726067649
84,132,0.24597897463374668
87,132,0.12461394526892239
90,132,-0.028168078667173784
93,132,-0.2014594790008333
96,132,-0.34567735261387295
99,132,-0.48203996817270917
102,132,-0.613481428888109
105,132,-0.7505615684721205
108,132,-0.8829647037718031
111,132,-1.0034519235293071
114,132,-1.0990775956047907
117,132,-1.1577638785044353
120,132,-1.2093134588665433
123,132,-1.2312924729453192
126,132,-1.2311412890752156
129,132,-1.190137055185106
132,132,-1.1170919206407335
135,132,-1.0190675656000774
138,132,-0.9162589046690199
141,132,-0.8162582516670227
144,132,-0.7098699874348111
147,132,-0.6123974124590555
150,132,-0.520455539226532
153,132,-0.43771857354376054
156,132,-0.374223444196913
159,132,-0.31876978278160095
162,132,-0.26824424001905656
165,132,-0.22336184316211277
168,132,-0.18244249125321707
171,132,-0.15132579372988808
174,132,-0.11557966677678956
177,132,-0.09396750066015455
180,132,-0.07982077304687765
183,132,-0.07243170133895344
186,132,-0.07359856553375721
189,132,-0.08293179836538103
192,132,-0.09645036856333415
195,132,-0.12058703021870719
198,132,-0.1534070447087288
201,132,-0.19259383612208897
204,132,-0.23451198803053963
207,132,-0.28921815090709263
210,132,-0.3477734128634135
213,132,-0.4068577852514055
216,132,-0.47667956352233887
219,132,-0.5437972446282705
222,132,-0.5948678784900241
225,132,-0.6415694157282511
228,132,-0.6684961716334025
231,132,-0.7097510695457458
234,132,-0.7476348347134061
237,132,-0.7179061439302232
240,132,-0.6306761436992221
243,132,-0.543495880232917
246,132,-0.44865204559432137
249,132,-0.30809975332683986
252,132,-0.17224308931165272
255,132,-0.004361616494457444
258,132,0.18020873185661104
261,132,0.36558176080385846
264,132,0.551895969443851
267,132,0.704871396223704
270,132,0.8137284451060824
273,132,0.9202849666277567
276,132,0.9894682632552253
279,132,1.0587341785430908
282,132,1.1396953264872234
285,132,1.2289604213502672
288,132,1.296703815460205
291,132,1.3649390670988295
294,132,1.4183765252431233
297,132,1.429395980305142
300,132,1.4540555079778035
303,132,1.44456328286065
306,132,1.4093626075320773
309,132,1.3318335082795885
312,132,1.174300299750434
315,132,0.9316071205668979
318,132,0.2174529234568278
321,132,0.0
324,132,0.0
327,132,0.0
330,132,0.0
333,132,0.0
336,132,0.0
339,132,0.0
341,132,0.0
3,135,0.0
6,135,0.0
9,135,0.0
12,135,0.0
15,135,0.0
18,135,0.0
21,135,0.0
24,135,0.0
27,135,-0.07749036285612318
30,135,0.12701655986408392
33,135,0.44184548656145733
36,135,0.6836957997745938
39,135,0.8715856141514249
42,135,1.015314559141795
45,135,1.111746933725145
48,135,1.155907432238261
51,135,1.1688553757137723
54,135,1.1592602994706895
57,135,1.1292946603563097
60,135,1.0858286884095933
63,135,1.0331317252582974
66,135,0.9554871982998319
69,135,0.8730363713370429
72,135,0.811243838734097
75,135,0.7283861041069031
78,135,0.6293573247061836
81,135,0.5161275830533769
84,135,0.37830278277397156
87,135,0.24246336023012796
90,135,0.07266209553927183
93,135,-0.11733973833421867
96,135,-0.281211472219891
99,135,-0.4377127488454183
102,135,-0.5840489665667216
105,135,-0.7360905475086637
108,135,-0.876428504784902
111,135,-1.0024614334106445
114,135,-1.1003617180718317
117,135,-1.1526934570736356
120,135,-1.1884322696261935
123,135,-1.1796056164635553
126,135,-1.161169754134284
129,135,-1.101194765832689
132,135,-1.0116178393363953
135,135,-0.9035531679789225
138,135,-0.7965271340476142
141,135,-0.6911217901441786
144,135,-0.5812022520436181
147,135,-0.47937056091096664
150,135,-0.3888912929428948
153,135,-0.31012443204720813
156,135,-0.2435130774974823
159,135,-0.1861437675025728
162,135,-0.13352798918883005
165,135,-0.08604125326706304
168,135,-0.04341227698346807
171,135,-0.009762557799048308
174,135,0.025778026837441657
177,135,0.04706675041880873
180,135,0.062058790793849364
183,135,0.0701379312409295
186,135,0.06833334908717209
189,135,0.05733749265265134
192,135,0.04065433705626573
195,135,0.014457250195037987
198,135,-0.021229818049404357
201,135,-0.06354335483370556
204,135,-0.11055708386831814
207,135,-0.16942430204815334
210,135,-0.23389762805567849
213,135,-0.29736560417546165
216,135,-0.367628812789917
219,135,-0.437698718574312
222,135,-0.49569110406769645
225,135,-0.5461214184761047
228,135,-0.579717775185903
231,135,-0.6415630910131667
234,135,-0.7068780528174506
237,135,-0.6968817710876465
240,135,-0.6209971573617723
243,135,-0.5397087997860379
246,135,-0.4582684636116028
249,135,-0.3192490273051792
252,135,-0.17405128727356592
255,135,0.005701447888794873
258,135,0.19869200388590494
261,135,0.38764656252331203
264,135,0.5814929339620802
267,135,0.7419338358773125
270,135,0.8535303539699979
273,135,0.956195228629642
276,135,1.0190482139587402
279,135,1.072224285867479
282,135,1.1403123007880316
285,135,1.217654479874505
288,135,1.2771285242504544
291,135,1.3419700463612874
294,135,1.3857280413309734
297,135,1.3940664529800415
300,135,1.419556008444892
303,135,1.4086894856558905
306,135,1.3701560894648235
309,135,1.2909935182995267
312,135,1.1343532535764906
315,135,0.8971395095189413
318,135,0.2064708669980367
321,135,0.0
324,135,0.0
327,135,0.0
330,135,0.0
333,135,0.0
336,135,0.0
339,135,0.0
341,135,0.0
3,138,0.0
6,138,0.0
9,138,0.0
12,138,0.0
15,138,0.0
18,138,0.0
21,138,0.0
24,138,0.0
27,138,-0.0666329993142022
30,138,0.1648466566629294
33,138,0.49569260742929244
36,138,0.7499083942837186
39,138,0.9480462935235765
42,138,1.1045936346054077
45,138,1.210803747177124
48,138,1.2663808796140883
51,138,1.2860811286502414
54,138,1.281039343939887
57,138,1.256855673260159
60,138,1.213802244928148
63,138,1.1648236645592585
66,138,1.092437704404195
69,138,1.0238929854498968
72,138,0.9631761577394273
75,138,0.8808110555013021
78,138,0.7775958842701383
81,138,0.6540842784775628
84,138,0.5035118394427829
87,138,0.3465479678577847
90,138,0.16124910530116823
93,138,-0.040927620016090155
96,138,-0.21547401282522413
99,138,-0.3861638771163093
102,138,-0.5552704698509641
105,138,-0.7194167772928873
108,138,-0.8565256661838956
111,138,-0.9865768551826477
114,138,-1.0832887490590413
117,138,-1.1229040490256414
120,138,-1.142895049519009
123,138,-1.1143961747487385
126,138,-1.0802867412567139
129,138,-1.004719336827596
132,138,-0.896436784002516
135,138,-0.7799703611267937
138,138,-0.6661785907215543
141,138,-0.5598390135500166
144,138,-0.4497610264354282
147,138,-0.3483371569050683
150,138,-0.2596067057715522
153,138,-0.18180029259787667
156,138,-0.11360152479675081
159,138,-0.05289690776003732
162,138,0.0029853656370606688
165,138,0.053369772568758994
168,138,0.09729229203528827
171,138,0.13315222826268938
174,138,0.1699334043595526
177,138,0.19140973190466562
180,138,0.20626789331436157
183,138,0.21397759020328522
186,138,0.2103208684258991
189,138,0.1979392170906067
192,138,0.1781900640990999
195,138,0.14905739078919092
198,138,0.11042818758222792
201,138,0.06413708829010527
204,138,0.01060819946643379
207,138,-0.05355371255427599
210,138,-0.11956635697020425
213,138,-0.18818065855238172
216,138,-0.2587018642160628
219,138,-0.33003852102491593
222,138,-0.39576492706934613
225,138,-0.44815585017204285
228,138,-0.4934296773539649
231,138,-0.5759402712186178
234,138,-0.6627790596750047
237,138,-0.6857175429662069
240,138,-0.6251568661795722
243,138,-0.5495975746048821
246,138,-0.4760170612070296
249,138,-0.3368546962738037
252,138,-0.18425959762599733
255,138,0.00882827780312962
258,138,0.21537168323993683
261,138,0.4145331349637773
264,138,0.6180621849166023
267,138,0.7826693190468682
270,138,0.895082500245836
273,138,0.9941074450810751
276,138,1.046134352684021
279,138,1.0842283699247572
282,138,1.1382631725735135
285,138,1.2027342981762357
288,138,1.250989490085178
291,138,1.3124047252866957
294,138,1.3464753362867568
297,138,1.3515651623408
300,138,1.375866214434306
303,138,1.3607653114530776
306,138,1.318335665596856
309,138,1.236709475517273
312,138,1.0829396380318537
315,138,0.8466799987687005
318,138,0.19000761376486885
321,138,0.0
324,138,0.0
327,138,0.0
330,138,0.0
333,138,0.0
336,138,0.0
339,138,0.0
341,138,0.0
3,141,0.0
6,141,0.0
9,141,0.0
12,141,0.0
15,141,0.0
18,141,0.0
21,141,0.0
24,141,0.0
27,141,-0.06057167881064945
30,141,0.18861825350258085
33,141,0.53168257077535
36,141,0.7987918919987149
39,141,1.0122319459915161
42,141,1.183904767036438
45,141,1.3076064454184637
48,141,1.3747712638643053
51,141,1.3979561461342707
54,141,1.400381949212816
57,141,1.3827023241255019
60,141,1.343271599875556
63,141,1.298538989490933
66,141,1.2338338560528226
69,141,1.181441797150506
72,141,1.1240491999520197
75,141,1.0461113651593525
78,141,0.9351607428656684
81,141,0.7950717012087504
84,141,0.6239834361606174
87,141,0.4452604287200504
90,141,0.2439580096138848
93,141,0.03201420625878705
96,141,-0.15493778884410858
99,141,-0.3478359712494744
102,141,-0.535603940486908
105,141,-0.7081678774621751
108,141,-0.8463085823588901
111,141,-0.9692538777987162
114,141,-1.0572992430792914
117,141,-1.0823200808631048
120,141,-1.0847876071929932
123,141,-1.044837302631802
126,141,-0.9968564775254991
129,141,-0.9035242795944214
132,141,-0.7781906591521369
135,141,-0.6543901628918118
138,141,-0.5410289665063223
141,141,-0.43417614036136204
144,141,-0.3269525037871467
147,141,-0.22784886095258924
150,141,-0.13885203003883362
153,141,-0.058328728708955974
156,141,0.014026848133653402
159,141,0.07931893236107296
162,141,0.13828970077964994
165,141,0.19084251754813725
168,141,0.23510615858766767
171,141,0.2714044865634706
174,141,0.30823130077785915
177,141,0.32890111207962036
180,141,0.342998249663247
183,141,0.3496999310122596
186,141,0.3447119394938151
189,141,0.3314545651276906
192,141,0.3094399803214603
195,141,0.27692753242121804
198,141,0.2357851912577947
201,141,0.18534939487775168
204,141,0.12684180835882822
207,141,0.057691879078952804
210,141,-0.01301577384583652
213,141,-0.0861972767031855
216,141,-0.15940556675195694
219,141,-0.23285870750745138
222,141,-0.30261917577849495
225,141,-0.3579137921333313
228,141,-0.40992587473657394
231,141,-0.4991227520836724
234,141,-0.6042342583338419
237,141,-0.6581061151292589
240,141,-0.6165033578872681
243,141,-0.549123141500685
246,141,-0.4833255211512248
249,141,-0.34726927677790326
252,141,-0.1940636800395118
255,141,0.004352894301215808
258,141,0.22077006763882107
261,141,0.43779534432623124
264,141,0.656759089893765
267,141,0.8241751790046692
270,141,0.9331914318932427
273,141,1.0246969527668424
276,141,1.0623165766398113
279,141,1.0838930077022977
282,141,1.123062252998352
285,141,1.1793679528766208
288,141,1.2208888398276434
291,141,1.2749948236677382
294,141,1.3019489844640095
297,141,1.303062982029385
300,141,1.326213624742296
303,141,1.3053794039620294
306,141,1.2625256246990628
309,141,1.1813442309697468
312,141,1.0317012535201178
315,141,0.80244290166431
318,141,0.17810822195476955
321,141,0.0
324,141,0.0
327,141,0.0
330,141,0.0
333,141,0.0
336,141,0.0
339,141,0.0
341,141,0.0
3,144,0.0
6,144,0.0
9,144,0.0
12,144,0.0
15,144,0.0
18,144,0.0
21,144,0.0
24,144,0.0
27,144,-0.053426300485928856
30,144,0.2147541588379277
33,144,0.5672400659985013
36,144,0.8486987484825982
39,144,1.074647499455346
42,144,1.263216151131524
45,144,1.4003965854644775
48,144,1.4747663074069552
51,144,1.5077691343095567
54,144,1.5200396643744574
57,144,1.5104171699947782
60,144,1.4777423408296373
63,144,1.4397075838512845
66,144,1.384316987461514
69,144,1.3422034316592746
72,144,1.2819471226798163
75,144,1.200327369901869
78,144,1.0836410986052618
81,144,0.9300469623671638
84,144,0.7406145731608073
87,144,0.5463201238049401
90,144,0.3271583252482944
93,144,0.1015420180434982
96,144,-0.10296610577238931
99,144,-0.3141564230124156
102,144,-0.5113014943069882
105,144,-0.6896063817871941
108,144,-0.8270986808670892
111,144,-0.9396360913912455
114,144,-1.0174154705471463
117,144,-1.026209572950999
120,144,-1.0153497325049505
123,144,-0.9645126395755343
126,144,-0.9037973350948758
129,144,-0.7995095584127638
132,144,-0.6687779360347323
135,144,-0.5439075032869974
138,144,-0.4285029106669956
141,144,-0.320729684498575
144,144,-0.21329546802573734
147,144,-0.11378781249125798
150,144,-0.022544189252787165
153,144,0.06143851267794768
156,144,0.13734887457556194
159,144,0.2054322212934494
162,144,0.2656693425443437
165,144,0.31907377309269375
168,144,0.3632628818353017
171,144,0.3994858165582021
174,144,0.4357268578476376
177,144,0.45504902799924213
180,144,0.46817611985736424
183,144,0.47337979078292847
186,144,0.4674517512321472
189,144,0.4538009696536594
192,144,0.43062518702612984
195,144,0.3966370291180081
198,144,0.35359808140330845
201,144,0.29942740499973297
204,144,0.23671540121237436
207,144,0.16297003626823425
210,144,0.08506984263658524
213,144,0.005793917988840904
216,144,-0.07356282530559434
219,144,-0.15287633488575617
222,144,-0.22459190256065792
225,144,-0.2863495432668262
228,144,-0.3475922909047868
231,144,-0.4426860610644023
234,144,-0.5513990918795267
237,144,-0.6148144139183892
240,144,-0.5853216780556573
243,144,-0.5347442229588827
246,144,-0.4788897865348392
249,144,-0.3483688135941823
252,144,-0.19721748265955183
255,144,0.000828886566321469
258,144,0.21991542975107828
261,144,0.44564907418357
264,144,0.6782346765200297
267,144,0.8568557765748765
270,144,0.9644622736506991
273,144,1.0493539439307318
276,144,1.074819803237915
279,144,1.0785881413353815
282,144,1.1019740766949124
285,144,1.1502372953626845
288,144,1.1821000178654988
291,144,1.226422005229526
294,144,1.2435267633861966
297,144,1.2427352534400091
300,144,1.2685007254282634
303,144,1.2504044771194458
306,144,1.2090853717592027
309,144,1.1293745173348322
312,144,0.9813344942198859
315,144,0.758500787946913
318,144,0.16662652956114876
321,144,0.0
324,144,0.0
327,144,0.0
330,144,0.0
333,144,0.0
336,144,0.0
339,144,0.0
341,144,0.0
3,147,0.0
6,147,0.0
9,147,0.0
12,147,0.0
15,147,0.0
18,147,0.0
21,147,0.0
24,147,0.0
27,147,-0.05035893122355143
30,147,0.22472810662455028
33,147,0.5880588491757711
36,147,0.8821371926201714
39,147,1.1228186819288466
42,147,1.3254256778293185
